Recency,Frequency,Monetary,CustomerID
0.04927583466243979,-0.8301205927100848,-0.8641350528009646,15307.0
2.038893108452158,-0.8301205927100848,-0.7139699943230681,15308.0
-0.18545429314421233,0.6133119978948424,0.16326123727957542,15312.0
0.2057625865335412,-0.8301205927100848,-1.0830216503540835,15313.0
1.2005712234284003,-0.8301205927100848,-0.6889829398078718,15314.0
-0.30840816961436346,-0.34897639584177576,-0.34269092086098374,15315.0
2.6313072405356133,-0.8301205927100848,-0.921676669770245,15316.0
-0.9790656776333695,-0.8301205927100848,-0.7109001561969154,15318.0
2.150669359788659,-0.8301205927100848,-0.8652773181502306,15319.0
-0.5319606722873654,-0.8301205927100848,-0.7758522196195597,15320.0
-0.23016479367881273,0.1321678010265333,2.766855204495559,15321.0
-0.06250041667406123,-0.8301205927100848,-0.18680025731989097,15322.0
0.1386968357316406,-0.8301205927100848,-0.9263314010685044,15325.0
-0.43136204608451456,-0.8301205927100848,-0.8592090334822544,15327.0
-0.587848797955616,0.1321678010265333,0.3415260233494183,15329.0
-0.6660921738911667,-0.34897639584177576,-0.13642635541725526,15330.0
1.3011698496312512,-0.8301205927100848,0.3113416614950611,15333.0
0.731110967815096,0.1321678010265333,-0.6563569857694584,15334.0
-0.42018442095086445,-0.8301205927100848,-0.9142233883662836,15335.0
-0.28605291934706323,-0.34897639584177576,-0.33759356173988364,15339.0
-0.11838854234231173,-0.8301205927100848,1.7276935813175784,15341.0
0.42931508920654327,-0.8301205927100848,-0.5774407284520359,15342.0
-0.051322791540411125,-0.8301205927100848,-0.6368242482970079,15343.0
-1.0125985530343198,0.1321678010265333,-0.3520574967249658,15344.0
-0.5096054220200653,-0.8301205927100848,-0.595360016118648,15345.0
-0.21898716854516265,-0.8301205927100848,-0.9316143783088602,15348.0
0.742288592948746,-0.34897639584177576,-0.49488350033382755,15349.0
-0.8896446765641687,2.0567445884997695,1.605099952707593,15351.0
1.826518230912806,-0.34897639584177576,-0.05766715958535677,15353.0
-0.699625049292117,-0.34897639584177576,-0.76168812928866,15355.0
-0.6772697990248168,3.5001771791046967,2.7236204610258374,15356.0
-0.5766711728219659,-0.8301205927100848,-0.546256884417071,15360.0
0.04927583466243979,-0.34897639584177576,0.14661271981402185,15364.0
-0.7331579246930673,2.0567445884997695,2.1471905308355588,15365.0
-0.18545429314421233,-0.34897639584177576,-0.2969860285734734,15366.0
-0.38665154554991416,0.6133119978948424,1.5236135983543213,15367.0
-0.7890460503613178,-0.8301205927100848,-0.5191138040551349,15368.0
-0.5654935476883158,2.0567445884997695,2.2496088977141317,15370.0
0.5075584651420939,-0.8301205927100848,1.7089604295896141,15372.0
0.41813746407289315,-0.8301205927100848,-0.9173931747104971,15374.0
-0.5766711728219659,0.1321678010265333,0.5869131770055109,15376.0
-0.9231775519651191,1.0944561947631515,1.2561378885067955,15380.0
1.3682356004331517,-0.34897639584177576,-0.3050675559195311,15381.0
0.8764200945525473,-0.34897639584177576,-0.24001554427882602,15384.0
-0.5766711728219659,-0.8301205927100848,-0.7048175932120734,15385.0
1.055262096690949,-0.8301205927100848,-0.5945033171066985,15386.0
1.9941826079175575,-0.8301205927100848,-0.9566014328240564,15388.0
0.8987753448198476,-0.8301205927100848,-0.44335305476506,15389.0
-0.9678880524997194,0.6133119978948424,1.035209491641863,15392.0
-0.8449341760295683,-0.34897639584177576,-0.8262118432053295,15393.0
-0.9119999268314689,0.6133119978948424,1.9604587028642808,15394.0
2.620129615401963,-0.8301205927100848,-1.003848383333076,15395.0
0.23929546193449153,-0.8301205927100848,-0.7457963626169951,15396.0
2.2177351105905596,-0.8301205927100848,-1.0230527195176125,15397.0
-0.8449341760295683,-0.34897639584177576,0.763921471191161,15398.0
-1.0125985530343198,0.1321678010265333,0.00751335690714079,15399.0
0.004565334127839384,1.0944561947631515,-0.13465584412589277,15400.0
0.6416899667458952,-0.34897639584177576,-0.2623468318569785,15402.0
1.0887949720918992,-0.8301205927100848,-0.6588128562703806,15405.0
-0.6772697990248168,-0.34897639584177576,-0.42806097740175986,15406.0
-0.6437369236238665,0.6133119978948424,0.3372996415571336,15407.0
1.927116857115657,-0.8301205927100848,-0.7757808280352305,15408.0
-0.7331579246930673,0.6133119978948424,0.7687760989255422,15411.0
0.8875977196861974,-0.8301205927100848,-0.8852241268117902,15412.0
-0.9119999268314689,0.1321678010265333,-0.05084212412349162,15414.0
2.4748204886645118,-0.8301205927100848,-0.3582400079278687,15415.0
-0.07367804180771133,-0.8301205927100848,-0.4307881359231327,15417.0
-0.7443355498267175,-0.8301205927100848,-0.9632836851172631,15419.0
-0.364296295282614,0.6133119978948424,0.19968522360429858,15421.0
2.586596740001013,-0.34897639584177576,-1.0177697422772567,15422.0
-0.5990264230892661,-0.8301205927100848,-1.095158219690036,15423.0
1.815340605779156,-0.34897639584177576,-0.609923899321791,15424.0
-0.811401300628618,1.0944561947631515,0.8475067381237089,15426.0
-0.6549145487575166,0.1321678010265333,0.8853014428675514,15427.0
-0.8561118011632184,-0.8301205927100848,-1.0233668424886608,15428.0
-0.7219802995594172,-0.34897639584177576,-0.5899199773927681,15429.0
-0.7666908000940176,-0.8301205927100848,-0.9128383916302983,15432.0
1.3682356004331517,-0.34897639584177576,-0.39580625960185806,15433.0
-0.9343551770987691,1.0944561947631515,0.32978924688570893,15434.0
-0.7778684252276677,-0.8301205927100848,-0.9441079055664583,15435.0
-0.8896446765641687,0.1321678010265333,0.3672983852922349,15436.0
1.9047616068483568,-0.8301205927100848,-0.8714741076699993,15437.0
0.4404927143401933,-0.8301205927100848,-0.933699012571271,15438.0
-0.4090067958172144,0.1321678010265333,-0.6094384365483528,15440.0
1.7594524801109055,-0.8301205927100848,-0.30913687622629166,15442.0
-0.9231775519651191,-0.34897639584177576,0.8577014563659091,15444.0
1.927116857115657,-0.8301205927100848,-0.995210001629251,15445.0
2.4748204886645118,-0.8301205927100848,-0.45100623260514294,15448.0
-0.7331579246930673,0.1321678010265333,0.23418163715213516,15449.0
-0.6884474241584669,-0.8301205927100848,-0.5435297258956981,15450.0
-0.6884474241584669,0.1321678010265333,-0.4026884083311863,15452.0
-1.0014209279006698,2.0567445884997695,0.8013877746470897,15453.0
2.139491734655009,0.1321678010265333,-0.5367475253844305,15456.0
1.9047616068483568,-0.8301205927100848,-0.818772840118234,15457.0
-0.7443355498267175,-0.8301205927100848,-0.9264741842371627,15458.0
0.026920584395139585,0.1321678010265333,-0.8222995843840931,15462.0
-0.699625049292117,-0.8301205927100848,-0.9771622091108465,15463.0
-0.07367804180771133,-0.8301205927100848,-0.6796163639438898,15466.0
-0.9231775519651191,0.1321678010265333,-0.4078286024028839,15467.0
-0.4537172963518148,-0.34897639584177576,-0.48974330626213003,15468.0
-0.46489492148546485,-0.34897639584177576,-0.3883101432472992,15469.0
-1.0014209279006698,-0.8301205927100848,-0.5083479531383018,15471.0
0.23929546193449153,-0.8301205927100848,-0.6267437565897345,15472.0
-0.8672894262968686,2.0567445884997695,1.3717065852187944,15473.0
-0.16309904287691213,-0.8301205927100848,-0.5088762508623375,15475.0
-0.5766711728219659,-0.34897639584177576,0.8415812366243911,15478.0
0.2728283373354418,-0.8301205927100848,0.13563269414420126,15480.0
0.7758214683496963,0.6133119978948424,-0.835635532336775,15483.0
-0.6884474241584669,0.1321678010265333,2.504405462184804,15485.0
0.015742959261489484,-0.8301205927100848,-1.026879308437654,15488.0
-0.7666908000940176,0.1321678010265333,0.462292027400578,15489.0
-0.7108026744257671,-0.34897639584177576,-0.21567101402259203,15492.0
-0.6549145487575166,1.0944561947631515,1.6318717968310175,15493.0
-0.7890460503613178,-0.34897639584177576,0.6711838031476184,15494.0
-0.8225789257622681,-0.34897639584177576,0.6449402567482296,15497.0
-0.9343551770987691,0.6133119978948424,0.4584083252130732,15500.0
-0.11838854234231173,-0.8301205927100848,-1.0818365500542197,15504.0
-0.7666908000940176,0.1321678010265333,0.23069772783687362,15506.0
0.8987753448198476,-0.8301205927100848,-0.4778209116791649,15507.0
1.0887949720918992,1.5756003916314605,0.2709483030816382,15508.0
-0.8896446765641687,1.0944561947631515,0.1285363706618855,15511.0
0.7199333426814459,-0.34897639584177576,-0.9845012639798812,15512.0
-0.5207830471537154,0.1321678010265333,-1.0681293658630266,15516.0
1.5806104779725039,-0.8301205927100848,-0.7759950027882181,15517.0
-0.30840816961436346,2.5378887853680787,1.5863810792964943,15518.0
-1.0014209279006698,-0.8301205927100848,-0.6668087137152434,15520.0
-0.5766711728219659,2.5378887853680787,3.126511728028861,15521.0
-0.6549145487575166,-0.34897639584177576,-0.5890061651133552,15522.0
-0.08485566694136143,-0.8301205927100848,-0.5689879648674666,15523.0
-0.7443355498267175,-0.8301205927100848,-0.5290229559600185,15524.0
-1.0014209279006698,0.1321678010265333,-0.10871214238068622,15525.0
-0.6549145487575166,-0.34897639584177576,-0.9453215625000534,15526.0
-0.811401300628618,2.5378887853680787,2.3102631877601625,15527.0
1.815340605779156,-0.8301205927100848,-0.8298242573723835,15528.0
-0.7778684252276677,0.6133119978948424,0.9806377645806744,15530.0
-0.9343551770987691,-0.34897639584177576,1.6589720422423562,15531.0
-0.7443355498267175,0.6133119978948424,1.0769021768900762,15532.0
-0.811401300628618,0.1321678010265333,-0.0041948629228367755,15533.0
0.9099529699534976,0.6133119978948424,-0.4392123428739704,15535.0
0.7981767186169966,-0.8301205927100848,-0.9988938073806343,15537.0
-0.9455328022324192,-0.8301205927100848,-0.3884386480990915,15539.0
-0.9008223016978189,-0.8301205927100848,-0.8527123993083034,15540.0
0.25047308706814164,-0.8301205927100848,-1.0357175865776005,15541.0
2.1953798603232593,-0.8301205927100848,-0.9747063386099243,15543.0
-0.42018442095086445,-0.34897639584177576,-0.7446683755845949,15545.0
-0.16309904287691213,0.1321678010265333,1.243572969664868,15549.0
-0.9790656776333695,0.6133119978948424,-0.3353661443088148,15550.0
-0.6102040482229162,-0.8301205927100848,-0.5346486128051541,15551.0
1.401768475834102,-0.8301205927100848,-1.0285927064615532,15552.0
-0.35311867014896386,-0.8301205927100848,-0.5448290527304883,15553.0
2.0836036089867584,-0.8301205927100848,-0.847143855730631,15554.0
-0.7555131749603675,-0.8301205927100848,-0.7578044271011553,15556.0
-0.699625049292117,-0.8301205927100848,-0.48774434190091426,15557.0
-0.8896446765641687,0.6133119978948424,-0.01416112809518364,15561.0
-0.7778684252276677,0.6133119978948424,0.8423237091014141,15563.0
-0.46489492148546485,-0.34897639584177576,-0.9100255632077306,15565.0
-0.811401300628618,-0.8301205927100848,-0.8916779260351437,15567.0
-0.9902433027670197,0.1321678010265333,-0.07455840843762948,15568.0
0.1386968357316406,1.0944561947631515,0.8070134314922253,15569.0
-0.8896446765641687,0.6133119978948424,-0.22856433415243307,15571.0
-0.9678880524997194,2.0567445884997695,2.4600284533658154,15572.0
-0.6660921738911667,-0.34897639584177576,-0.31314908326558893,15573.0
0.9658410956217481,0.6133119978948424,-0.19256869733368479,15574.0
-0.5990264230892661,-0.8301205927100848,0.1582923830102678,15576.0
0.6640452170131954,0.1321678010265333,-0.7876318310338666,15577.0
0.7869990934833465,-0.8301205927100848,-0.9757914906917271,15578.0
-0.25252004394611294,-0.34897639584177576,-0.6895112375319074,15579.0
-0.7443355498267175,0.1321678010265333,-0.18218836097222885,15582.0
-0.7555131749603675,0.6133119978948424,-0.1280021484664177,15584.0
0.954663470488098,-0.8301205927100848,-0.507177131155304,15585.0
-0.46489492148546485,0.6133119978948424,0.14731235734044737,15587.0
1.8376958560464562,0.1321678010265333,-0.47400860107598924,15589.0
-0.4984277968864152,-0.8301205927100848,-0.6024420612840979,15592.0
-0.23016479367881273,-0.8301205927100848,-0.8719881270771691,15593.0
-0.8449341760295683,1.0944561947631515,1.3725347275970121,15594.0
0.1051639603306903,1.0944561947631515,0.8511048739738971,15596.0
-0.6325592984902164,-0.8301205927100848,-0.6938375675422528,15597.0
-0.43136204608451456,-0.8301205927100848,-0.8136183677296706,15598.0
-0.7219802995594172,-0.34897639584177576,-0.06963238911891931,15599.0
-0.9343551770987691,3.0190329822363875,0.6958710130086326,15602.0
-0.14074379260961192,-0.8301205927100848,-1.0880476178908545,15603.0
-0.4425396712181647,-0.8301205927100848,-0.848300399396763,15604.0
-0.6213816733565662,1.0944561947631515,0.5536018637575381,15605.0
-0.34194104501531375,3.0190329822363875,3.0122280798347862,15606.0
-0.7108026744257671,0.6133119978948424,0.40432206092532286,15608.0
1.0329068464236488,-0.8301205927100848,-0.7310896962451939,15609.0
-0.4425396712181647,-0.8301205927100848,-0.9966949465832969,15610.0
-0.6213816733565662,-0.34897639584177576,-0.8786275444197783,15612.0
-0.6549145487575166,0.6133119978948424,-0.04805642450296902,15618.0
-0.9008223016978189,-0.8301205927100848,-0.6769463186899801,15619.0
-0.38665154554991416,0.1321678010265333,1.0604107209100468,15620.0
-0.9790656776333695,0.6133119978948424,0.6889603076455724,15621.0
0.5522689656766944,-0.8301205927100848,-0.7274487254444082,15623.0
0.28400596246909193,0.6133119978948424,-0.31751824822653174,15624.0
0.1386968357316406,0.6133119978948424,1.033396145399903,15625.0
-0.18545429314421233,-0.34897639584177576,-0.19234024426383162,15626.0
-0.9678880524997194,3.0190329822363875,2.940950722040581,15628.0
-0.5207830471537154,-0.34897639584177576,0.536639223320936,15630.0
-0.8337565508959183,-0.8301205927100848,-0.8095204907891785,15634.0
-0.01778991613946082,-0.34897639584177576,-0.12243360488874543,15636.0
-0.43136204608451456,-0.8301205927100848,-0.838348412541282,15637.0
0.47402558974114367,-0.8301205927100848,-0.5499835251190517,15639.0
0.14987446086529072,0.6133119978948424,1.5373350608623808,15641.0
1.1223278474928495,0.1321678010265333,-0.20918865816550672,15643.0
0.8317095940179469,0.6133119978948424,-0.009949024619764945,15644.0
-0.811401300628618,-0.8301205927100848,-0.2834216275509383,15645.0
0.742288592948746,0.1321678010265333,-0.518114321874527,15646.0
1.2564593490966507,-0.34897639584177576,-0.24417053448678144,15648.0
-0.6102040482229162,0.1321678010265333,-0.23446127901801955,15651.0
-0.0066122910058107175,-0.8301205927100848,-0.6750330242299594,15652.0
0.015742959261489484,-0.34897639584177576,0.09556773701869226,15653.0
-0.9231775519651191,-0.34897639584177576,0.1599486677667036,15654.0
1.692386729309005,-0.8301205927100848,-0.3567265063400912,15655.0
-0.5207830471537154,0.6133119978948424,-0.0885368806492735,15656.0
-0.7666908000940176,-0.8301205927100848,-1.1144339474589016,15657.0
1.0999725972255494,1.0944561947631515,0.3049735321729028,15658.0
-0.5319606722873654,-0.8301205927100848,-0.7197098777031303,15659.0
-0.7443355498267175,3.0190329822363875,1.1284897357263068,15660.0
2.5195309891991124,-0.34897639584177576,-0.7149266415530784,15661.0
0.1610520859989408,-0.8301205927100848,-0.9600282288718548,15663.0
-0.4537172963518148,-0.8301205927100848,-0.6055118994102506,15664.0
0.8540648442852471,-0.34897639584177576,2.0156729541844314,15665.0
-0.5766711728219659,-0.8301205927100848,-0.7270346542552992,15667.0
1.4129461009677522,-0.8301205927100848,-1.0482967837363937,15668.0
-0.5766711728219659,0.6133119978948424,-0.18014656166041576,15669.0
2.2959784865261104,-0.8301205927100848,-0.9101826246932547,15670.0
-0.811401300628618,2.0567445884997695,2.636665511312954,15671.0
-0.040145166406761024,0.6133119978948424,2.735328680855815,15673.0
-0.20780954341151253,1.0944561947631515,2.3360641063367105,15674.0
-0.11838854234231173,0.1321678010265333,-0.6950940594264455,15675.0
-0.47607254661911497,-0.8301205927100848,-0.21885507868367118,15677.0
-0.43136204608451456,-0.8301205927100848,-0.6536726621986831,15678.0
-0.7555131749603675,0.6133119978948424,-0.04173255796309454,15679.0
-0.9231775519651191,0.1321678010265333,0.7470016657051569,15680.0
-0.7443355498267175,1.0944561947631515,0.8790475400803196,15681.0
0.28400596246909193,-0.8301205927100848,-0.880626508780994,15683.0
-0.9231775519651191,3.0190329822363875,3.1163741230541238,15687.0
0.3175388378700422,-0.34897639584177576,-0.7944568664957316,15689.0
-0.9790656776333695,-0.34897639584177576,-0.8149319728813267,15690.0
1.7929853555118558,-0.8301205927100848,-0.9619415233318755,15691.0
-0.7108026744257671,-0.8301205927100848,-0.8844959326516331,15692.0
1.9606497325166072,-0.34897639584177576,-0.5718864631912294,15695.0
-0.6549145487575166,2.5378887853680787,2.713739865754685,15696.0
-0.8225789257622681,-0.8301205927100848,-0.7151408163060659,15699.0
0.8987753448198476,-0.34897639584177576,-0.16252711864798605,15700.0
-1.0014209279006698,0.6133119978948424,1.0258857507284784,15701.0
1.9382944822493071,-0.8301205927100848,-0.8552824963441521,15703.0
0.5410913405430443,0.6133119978948424,2.1176344149232977,15704.0
1.2229264736957004,-0.8301205927100848,-0.9529461837064048,15705.0
-0.30840816961436346,0.6133119978948424,0.3570322754657056,15706.0
-0.6325592984902164,0.6133119978948424,0.15202420190617003,15707.0
2.150669359788659,-0.8301205927100848,-0.9670103258192438,15709.0
-0.9231775519651191,1.0944561947631515,0.37388068936738106,15712.0
0.5746242159439946,-0.34897639584177576,-0.6479613354523526,15713.0
-0.8896446765641687,-0.34897639584177576,-0.6860416065335115,15714.0
0.6081570913449449,0.6133119978948424,0.414930850356632,15716.0
1.591788103106154,-0.8301205927100848,-0.9426657955630099,15717.0
-0.7555131749603675,-0.8301205927100848,-0.30238323234875575,15720.0
-0.8896446765641687,-0.8301205927100848,-0.4841890410013235,15721.0
-0.6213816733565662,1.0944561947631515,1.9999668056320226,15722.0
1.2229264736957004,-0.34897639584177576,-0.8456446324597193,15724.0
-0.8561118011632184,-0.8301205927100848,-0.5643617902029389,15725.0
1.3570579752995016,-0.8301205927100848,-1.0359032046968564,15729.0
-0.28605291934706323,0.1321678010265333,0.4431590828003708,15730.0
1.3458803501658516,-0.34897639584177576,-0.7373150423986943,15732.0
2.139491734655009,-0.8301205927100848,-0.9255318153240182,15733.0
0.2616507122017917,-0.34897639584177576,0.7552402545367387,15734.0
-0.8561118011632184,2.5378887853680787,0.5391664854061876,15737.0
-0.28605291934706323,-0.8301205927100848,-0.5160011309783847,15739.0
-0.47607254661911497,-0.8301205927100848,-0.9361263264384613,15740.0
-0.8449341760295683,0.6133119978948424,-0.0493286225357141,15743.0
-0.15192141774326204,-0.8301205927100848,-1.107580355363305,15744.0
-0.811401300628618,0.6133119978948424,0.40562138776011286,15745.0
0.47402558974114367,-0.8301205927100848,-0.8761573956019904,15746.0
-0.8784670514305186,0.1321678010265333,0.19437368973021113,15747.0
-0.5766711728219659,-0.8301205927100848,-0.9511471157813107,15748.0
-0.9902433027670197,2.5378887853680787,2.3595519375809952,15750.0
-0.5766711728219659,2.0567445884997695,2.5930738099215858,15752.0
2.3853994875953113,-0.8301205927100848,-1.0441846284790355,15753.0
-0.4537172963518148,0.1321678010265333,-0.5025081215401789,15754.0
-0.9119999268314689,1.5756003916314605,2.21848216694663,15755.0
-0.34194104501531375,0.6133119978948424,-0.4033594892238802,15756.0
-0.28605291934706323,-0.34897639584177576,-0.13719738452800997,15757.0
-0.7443355498267175,-0.8301205927100848,-0.8642064443852936,15758.0
1.4129461009677522,0.1321678010265333,-0.7959703680835093,15759.0
-0.29723054448071334,-0.34897639584177576,-0.3237721510137637,15762.0
-0.6660921738911667,-0.34897639584177576,0.39466991872402424,15763.0
-0.30840816961436346,-0.8301205927100848,-0.7074162468816537,15766.0
0.2728283373354418,0.1321678010265333,-0.2694003203886968,15768.0
-0.9567104273660694,-0.8301205927100848,-0.24962485152952704,15773.0
-0.25252004394611294,-0.8301205927100848,-0.7706120773298015,15774.0
1.714741979576305,-0.8301205927100848,-1.0074893541338619,15775.0
0.46284796460749356,-0.8301205927100848,-0.812276205944283,15776.0
1.6700314790417046,0.6133119978948424,0.337827939281169,15777.0
1.0329068464236488,0.1321678010265333,-0.47864905405738284,15780.0
-0.7443355498267175,0.1321678010265333,-0.6640101636095415,15781.0
-0.9119999268314689,0.1321678010265333,2.5761397261187162,15782.0
-0.9008223016978189,-0.8301205927100848,-0.8055939536510762,15783.0
-0.6549145487575166,1.0944561947631515,2.168108265043995,15785.0
-0.7331579246930673,0.1321678010265333,0.1752693017637354,15787.0
-0.9119999268314689,-0.8301205927100848,-0.8449307166164279,15790.0
-0.5319606722873654,-0.34897639584177576,1.1453809845785798,15791.0
-0.8561118011632184,0.1321678010265333,0.22145965682468388,15793.0
0.6528675918795452,-0.8301205927100848,-0.2862772909241036,15795.0
-1.0125985530343198,2.5378887853680787,2.7101702865382284,15796.0
0.23929546193449153,0.6133119978948424,1.9945267669061426,15797.0
-0.17427666801056224,0.1321678010265333,0.10513420931879601,15799.0
0.17222971113259092,-0.34897639584177576,-0.16222727399380366,15800.0
-0.5096054220200653,0.1321678010265333,0.3618726248832209,15801.0
0.5746242159439946,-0.8301205927100848,-0.5127171180992447,15802.0
-0.4537172963518148,-0.8301205927100848,-0.5635479261415867,15803.0
-0.5096054220200653,0.1321678010265333,-0.03702071339737172,15806.0
-0.46489492148546485,0.1321678010265333,0.133348163445669,15807.0
-0.6213816733565662,1.0944561947631515,-0.42083614906765177,15809.0
-0.14074379260961192,0.6133119978948424,0.8302442530329248,15810.0
-0.7778684252276677,1.5756003916314605,2.0105470384296,15811.0
0.17222971113259092,1.0944561947631515,1.4144558659150788,15812.0
1.3011698496312512,-0.34897639584177576,0.7044951163955914,15813.0
-0.8337565508959183,0.6133119978948424,1.6203349168034296,15814.0
-0.30840816961436346,1.0944561947631515,1.8420343427791164,15815.0
-0.47607254661911497,0.6133119978948424,1.563392989142514,15819.0
2.5530638646000625,-0.8301205927100848,-0.8617362955675056,15820.0
-0.5319606722873654,-0.34897639584177576,-0.3420341182851557,15821.0
-0.9902433027670197,-0.34897639584177576,0.10703322546195099,15822.0
0.8987753448198476,-0.8301205927100848,-0.39632027900902767,15825.0
-0.39782917068356427,0.1321678010265333,1.2048073393741492,15826.0
0.08280871006339009,-0.34897639584177576,-0.24896804895369914,15829.0
-0.5990264230892661,-0.8301205927100848,-0.3348378465847792,15830.0
-0.37547392041626404,0.1321678010265333,-0.022656726630350423,15831.0
1.815340605779156,-0.8301205927100848,0.037526378959107896,15832.0
-0.24134241881246285,0.6133119978948424,2.0198707793429844,15834.0
-0.5319606722873654,0.6133119978948424,0.20501103579525187,15835.0
-0.46489492148546485,-0.8301205927100848,-0.9611276592705233,15836.0
-0.29723054448071334,-0.8301205927100848,-0.5975874335497169,15837.0
-0.6549145487575166,0.1321678010265333,0.33979834700865325,15839.0
-0.364296295282614,-0.34897639584177576,-0.6495890635750567,15840.0
-0.20780954341151253,0.6133119978948424,0.5904827562219676,15841.0
2.374221862461661,-0.8301205927100848,-0.9874283189373756,15843.0
-0.5096054220200653,-0.8301205927100848,-0.9705941833525663,15844.0
-0.5990264230892661,-0.34897639584177576,-0.6014568574203559,15847.0
-0.811401300628618,-0.34897639584177576,-0.82189979151185,15850.0
1.0664397218245991,-0.34897639584177576,-0.9278020677056844,15852.0
-0.4425396712181647,-0.8301205927100848,-0.9990651471830242,15853.0
0.5075584651420939,1.0944561947631515,-0.14031005760476006,15855.0
-0.811401300628618,-0.8301205927100848,-0.7332028871413363,15857.0
-0.8449341760295683,1.0944561947631515,0.8810607827584009,15858.0
-0.5654935476883158,2.5378887853680787,0.22081713256572164,15860.0
-0.9343551770987691,0.6133119978948424,0.03194355706456981,15862.0
-0.7331579246930673,-0.34897639584177576,-1.0589769647520317,15863.0
-0.7778684252276677,1.5756003916314605,1.6074701533073203,15864.0
-0.5654935476883158,0.1321678010265333,0.12082607955433926,15865.0
0.1051639603306903,-0.8301205927100848,-0.8547256419863849,15866.0
2.0724259838531083,-0.34897639584177576,-0.9436081644761544,15869.0
-0.6549145487575166,-0.8301205927100848,-0.6554717301237772,15870.0
-0.8561118011632184,-0.34897639584177576,-0.7057171271746204,15872.0
-1.0014209279006698,-0.34897639584177576,-0.45716018717431417,15877.0
2.463642863530862,1.0944561947631515,-0.44136836872071006,15881.0
1.2005712234284003,0.6133119978948424,-0.41999372837256793,15882.0
-1.0014209279006698,-0.34897639584177576,-0.591162190960095,15883.0
0.015742959261489484,0.1321678010265333,-0.6156209477512556,15885.0
-0.35311867014896386,-0.8301205927100848,-0.8987028579331302,15886.0
-0.11838854234231173,-0.8301205927100848,-0.9169505468876565,15888.0
0.731110967815096,-0.34897639584177576,-0.5574796414736105,15889.0
1.5135447271706033,-0.8301205927100848,-0.4266759806657747,15891.0
1.804162980645506,-0.34897639584177576,-0.7885313649964136,15894.0
0.6528675918795452,-0.8301205927100848,-0.901444294771369,15895.0
1.1446830977601496,-0.34897639584177576,-0.8594374865521076,15897.0
-1.0125985530343198,1.0944561947631515,0.8186074247872762,15898.0
-0.7555131749603675,-0.8301205927100848,-0.6756898268057875,15900.0
-0.8337565508959183,0.1321678010265333,-0.6550576589346683,15901.0
-0.9343551770987691,-0.8301205927100848,-0.9221335759099514,15904.0
-0.8002236754949679,2.0567445884997695,1.081128558682361,15906.0
-0.9790656776333695,0.1321678010265333,0.10310668832384873,15907.0
0.9211305950871477,-0.8301205927100848,-0.8832108841337085,15909.0
-1.0125985530343198,2.5378887853680787,0.5973649049512961,15910.0
0.9658410956217481,-0.34897639584177576,-0.7794360771528822,15912.0
-0.8449341760295683,2.5378887853680787,0.9885622304412083,15916.0
1.7482748549772553,-0.8301205927100848,-0.9815028174380577,15917.0
1.1111502223591994,-0.34897639584177576,-0.6800447134498645,15918.0
-0.8002236754949679,-0.34897639584177576,-0.40667205873675183,15919.0
0.6975780924141457,0.6133119978948424,-0.9181070905537884,15920.0
0.9099529699534976,-0.8301205927100848,-0.69603642833959,15921.0
1.1446830977601496,-0.8301205927100848,-0.8614935641807866,15925.0
-0.27487529421341317,-0.8301205927100848,-0.5481130656096284,15930.0
-0.9790656776333695,2.5378887853680787,2.406413373534637,15932.0
-0.7890460503613178,0.1321678010265333,0.42399758156643164,15933.0
1.6476762287744044,-0.34897639584177576,-0.5620629811875408,15935.0
-0.30840816961436346,-0.8301205927100848,-0.9497335624115939,15937.0
0.2281178368008414,1.0944561947631515,-0.5795967542987757,15938.0
2.452465238397212,-0.8301205927100848,-1.1061525236767225,15940.0
0.47402558974114367,-0.8301205927100848,-0.6754613737359342,15942.0
2.0724259838531083,-0.8301205927100848,-0.693080816748364,15944.0
-0.09603329207501153,-0.8301205927100848,1.2818103022315512,15947.0
-0.9343551770987691,-0.34897639584177576,0.20665304223482187,15948.0
-0.8337565508959183,-0.34897639584177576,-0.6365101253259597,15949.0
-0.6660921738911667,0.6133119978948424,1.3338833238412202,15950.0
-0.9231775519651191,-0.34897639584177576,-0.14604994098482227,15951.0
-0.6437369236238665,0.6133119978948424,-0.04083302400054748,15952.0
-0.8561118011632184,2.5378887853680787,1.2090479994832997,15953.0
-0.6660921738911667,-0.8301205927100848,-0.5448861659979517,15957.0
-0.19663191827786244,-0.8301205927100848,-1.0082746615614822,15958.0
-0.8002236754949679,-0.34897639584177576,-0.48510285328073643,15963.0
-0.8337565508959183,0.6133119978948424,-0.002338681730279406,15965.0
-0.7666908000940176,-0.34897639584177576,-0.5894487929361959,15967.0
-0.9902433027670197,0.1321678010265333,-0.20619021162368315,15969.0
2.374221862461661,-0.8301205927100848,-0.708786965300773,15970.0
-0.08485566694136143,-0.8301205927100848,-0.627529064017355,15975.0
0.8205319688842968,-0.34897639584177576,-0.54667095560618,15976.0
-0.8337565508959183,-0.34897639584177576,0.3487080167329289,15977.0
-0.16309904287691213,-0.8301205927100848,0.4116040025268942,15978.0
-0.028967541273110922,0.1321678010265333,2.2678994216192554,15980.0
-0.7778684252276677,0.6133119978948424,0.9346758625895791,15983.0
-0.9902433027670197,3.5001771791046967,2.8130027246059104,15984.0
0.3510717132709925,-0.34897639584177576,0.4739145773293609,15985.0
